-1.219969999999999943e-01
-1.229539999999999939e-01
-1.231150000000000022e-01
-1.073609999999999981e-01
-1.183280000000000026e-01
-1.146900000000000003e-01
-1.027139999999999997e-01
-9.620099999999999485e-02
-1.031279999999999974e-01
-1.018649999999999972e-01
-8.834000000000000186e-02
-8.150499999999999412e-02
-9.715100000000000124e-02
-8.496299999999999686e-02
-9.081999999999999795e-02
-7.783500000000000141e-02
-7.076300000000000645e-02
-7.181600000000000483e-02
-6.237299999999999789e-02
-6.042100000000000248e-02
-6.176999999999999852e-02
-6.147799999999999793e-02
-5.183399999999999813e-02
-6.203299999999999786e-02
-4.821500000000000091e-02
-4.430800000000000016e-02
-5.395300000000000096e-02
-4.593300000000000161e-02
-3.915799999999999836e-02
-4.615199999999999858e-02
-4.254399999999999848e-02
-4.369100000000000067e-02
-3.730300000000000282e-02
-2.255100000000000160e-02
-2.889200000000000101e-02
-2.436800000000000077e-02
-2.384199999999999861e-02
-1.351300000000000071e-02
-1.906700000000000061e-02
-1.754299999999999957e-02
-1.814800000000000094e-02
5.410000000000000312e-04
-1.796999999999999986e-03
-7.205999999999999732e-03
-2.988000000000000204e-03
7.524000000000000306e-03
1.282299999999999933e-02
-4.699999999999999859e-04
1.565000000000000072e-02
9.823999999999999400e-03
1.136599999999999937e-02
2.098799999999999971e-02
1.522100000000000015e-02
1.645800000000000041e-02
3.452299999999999813e-02
3.388000000000000039e-02
2.323000000000000065e-02
3.378899999999999959e-02
3.681299999999999850e-02
3.359100000000000280e-02
3.701800000000000229e-02
3.960700000000000331e-02
4.032199999999999673e-02
5.462100000000000288e-02
4.479699999999999654e-02
5.558600000000000346e-02
6.208099999999999730e-02
6.273099999999999510e-02
6.463000000000000689e-02
6.748899999999999344e-02
6.267200000000000548e-02
7.072499999999999620e-02
7.148599999999999399e-02
7.693600000000000438e-02
7.608600000000000085e-02
6.983499999999999430e-02
8.473899999999999488e-02
7.811500000000000388e-02
8.134399999999999964e-02
8.165100000000000136e-02
8.698500000000000676e-02
8.974899999999999545e-02
9.502900000000000236e-02
9.804100000000000315e-02
8.494999999999999774e-02
8.952899999999999747e-02
8.765299999999999481e-02
9.751600000000000545e-02
1.062599999999999933e-01
9.439799999999999580e-02
1.018109999999999987e-01
9.486200000000000188e-02
1.005049999999999971e-01
1.037570000000000020e-01
9.966300000000000159e-02
1.070699999999999985e-01
1.063059999999999977e-01
1.032629999999999937e-01
1.044820000000000054e-01
1.198110000000000008e-01
1.059049999999999991e-01
1.178769999999999957e-01
1.153259999999999980e-01
1.181470000000000020e-01
1.242850000000000066e-01
1.155140000000000056e-01
1.140479999999999966e-01
1.130120000000000013e-01
1.134379999999999972e-01
1.126869999999999955e-01
1.259089999999999931e-01
1.264160000000000006e-01
1.146709999999999952e-01
1.283370000000000066e-01
1.223769999999999997e-01
1.234940000000000065e-01
1.315830000000000055e-01
1.268900000000000028e-01
1.234090000000000048e-01
1.287530000000000063e-01
1.238029999999999964e-01
1.141469999999999985e-01
1.112459999999999977e-01
1.187860000000000027e-01
1.292669999999999930e-01
1.190510000000000040e-01
1.132009999999999961e-01
1.242270000000000041e-01
1.207990000000000036e-01
1.124050000000000049e-01
1.263249999999999929e-01
1.188720000000000054e-01
1.248110000000000053e-01
1.136780000000000013e-01
1.122220000000000023e-01
1.035640000000000033e-01
1.062229999999999980e-01
1.195930000000000049e-01
1.113210000000000033e-01
1.083820000000000061e-01
1.056919999999999943e-01
1.134929999999999967e-01
1.019329999999999958e-01
1.008290000000000020e-01
9.752399999999999958e-02
1.076830000000000009e-01
1.019020000000000065e-01
1.092140000000000055e-01
9.904200000000000503e-02
1.103819999999999940e-01
9.117000000000000104e-02
9.290099999999999747e-02
1.054709999999999953e-01
9.453599999999999504e-02
9.808799999999999464e-02
9.697400000000000464e-02
9.214500000000000468e-02
1.017710000000000004e-01
8.959799999999999709e-02
8.636299999999999533e-02
8.950500000000000123e-02
9.808899999999999564e-02
7.815600000000000325e-02
7.788699999999999790e-02
7.831899999999999973e-02
8.033099999999999963e-02
9.295499999999999596e-02
8.720500000000000473e-02
8.519699999999999496e-02
7.391599999999999560e-02
8.190000000000000058e-02
7.455000000000000515e-02
7.542799999999999505e-02
7.299600000000000533e-02
7.251499999999999613e-02
7.974799999999999944e-02
8.199099999999999444e-02
6.717900000000000260e-02
7.864799999999999569e-02
8.026600000000000401e-02
6.607599999999999585e-02
7.917399999999999438e-02
6.754100000000000381e-02
6.350899999999999601e-02
6.427700000000000080e-02
6.865599999999999481e-02
6.057200000000000084e-02
5.689899999999999819e-02
6.953700000000000159e-02
6.396000000000000296e-02
6.755600000000000493e-02
6.091599999999999793e-02
5.538200000000000067e-02
5.389300000000000340e-02
6.682799999999999851e-02
6.611400000000000610e-02
6.111799999999999872e-02
6.846399999999999708e-02
6.329799999999999316e-02
4.942200000000000065e-02
5.719599999999999684e-02
4.938200000000000228e-02
5.836100000000000315e-02
5.711600000000000010e-02
6.282999999999999696e-02
6.258400000000000074e-02
5.271300000000000291e-02
5.004299999999999721e-02
6.072799999999999726e-02
4.818599999999999967e-02
5.689799999999999719e-02
4.288800000000000251e-02
5.167200000000000265e-02
5.479200000000000043e-02
5.103099999999999997e-02
4.744299999999999906e-02
4.001600000000000296e-02
5.082899999999999918e-02
3.952399999999999664e-02
4.756400000000000211e-02
5.599099999999999910e-02
4.170200000000000295e-02
4.356399999999999856e-02
3.973000000000000143e-02
3.498699999999999727e-02
4.770400000000000335e-02
4.654200000000000004e-02
4.444599999999999940e-02
3.361299999999999705e-02
4.396400000000000308e-02
3.555400000000000227e-02
4.322899999999999660e-02
3.899099999999999788e-02
4.954200000000000270e-02
3.651599999999999985e-02
4.189400000000000068e-02
3.695400000000000074e-02
3.094799999999999982e-02
3.350500000000000006e-02
4.773800000000000265e-02
3.666099999999999914e-02
4.652099999999999985e-02
4.716200000000000253e-02
3.189199999999999674e-02
4.773999999999999772e-02
4.513699999999999657e-02
4.428900000000000198e-02
2.859099999999999836e-02
3.650400000000000172e-02
4.075100000000000250e-02
2.927000000000000088e-02
4.328900000000000109e-02
3.244299999999999962e-02
4.080399999999999999e-02
3.868800000000000017e-02
2.743900000000000158e-02
3.603100000000000053e-02
4.408399999999999819e-02
2.800499999999999864e-02
3.130999999999999756e-02
4.191600000000000187e-02
4.197200000000000236e-02
2.837200000000000139e-02
2.896400000000000016e-02
2.868800000000000169e-02
3.478099999999999942e-02
2.755099999999999910e-02
3.965500000000000275e-02
3.816800000000000054e-02
3.500400000000000039e-02
3.647000000000000242e-02
2.575699999999999865e-02
